211,60,1328.40,375.54,1412.46,540.55,1,-1,-1,-1
212,1,795.90,313.09,999.64,817.23,1,-1,-1,-1
212,22,645.56,376.06,745.94,608.39,1,-1,-1,-1
212,24,1586.28,427.96,1654.46,534.28,1,-1,-1,-1
212,31,231.94,342.37,413.31,800.33,1,-1,-1,-1
212,36,458.62,359.51,580.65,631.86,1,-1,-1,-1
212,49,626.69,391.00,680.46,518.57,1,-1,-1,-1
212,40,622.14,433.02,702.48,618.99,1,-1,-1,-1
212,57,1488.38,399.41,1563.91,528.71,1,-1,-1,-1
212,58,1390.79,347.10,1503.63,607.44,1,-1,-1,-1
212,60,1302.66,375.44,1386.11,538.83,1,-1,-1,-1
213,9,596.81,508.19,721.90,795.35,1,-1,-1,-1
213,1,781.02,315.52,984.68,819.87,1,-1,-1,-1
213,22,629.72,375.97,730.61,608.78,1,-1,-1,-1
213,24,1569.16,426.78,1637.66,533.37,1,-1,-1,-1
213,31,221.22,342.42,400.08,800.36,1,-1,-1,-1
213,36,443.40,357.86,565.91,631.22,1,-1,-1,-1
213,40,604.99,401.01,666.31,543.45,1,-1,-1,-1
213,57,1473.38,400.17,1548.09,528.55,1,-1,-1,-1
213,58,1373.60,347.76,1485.09,604.98,1,-1,-1,-1
213,60,1279.18,375.50,1361.96,537.65,1,-1,-1,-1
214,9,582.30,506.32,708.04,794.94,1,-1,-1,-1
214,1,766.27,313.88,969.48,817.61,1,-1,-1,-1
214,22,609.96,374.03,712.47,609.66,1,-1,-1,-1
214,24,1549.73,425.73,1619.44,533.77,1,-1,-1,-1
214,31,208.77,341.89,386.39,799.75,1,-1,-1,-1
214,36,425.80,356.65,548.85,631.06,1,-1,-1,-1
214,40,583.46,479.63,692.43,732.47,1,-1,-1,-1
214,57,1458.16,399.25,1532.14,526.61,1,-1,-1,-1
214,58,1357.06,345.33,1467.82,601.45,1,-1,-1,-1
214,60,1252.89,374.88,1332.68,531.00,1,-1,-1,-1
215,1,750.43,311.35,954.69,818.12,1,-1,-1,-1
215,22,591.91,371.39,696.74,611.36,1,-1,-1,-1
215,24,1529.70,426.05,1598.56,532.67,1,-1,-1,-1
215,31,198.80,341.14,376.03,800.23,1,-1,-1,-1
215,36,409.51,356.26,532.65,630.41,1,-1,-1,-1
215,49,573.87,384.11,629.25,515.71,1,-1,-1,-1
215,40,563.28,498.53,684.87,780.32,1,-1,-1,-1
215,57,1439.52,399.68,1512.11,524.67,1,-1,-1,-1
215,58,1338.65,345.22,1447.80,598.24,1,-1,-1,-1
215,60,1224.84,374.00,1304.51,529.46,1,-1,-1,-1
216,1,731.61,310.46,936.15,818.35,1,-1,-1,-1
216,22,571.18,370.45,677.44,612.71,1,-1,-1,-1
216,24,1511.75,426.25,1580.22,532.33,1,-1,-1,-1
216,31,180.52,341.60,361.02,807.69,1,-1,-1,-1
216,36,390.36,356.19,514.15,631.56,1,-1,-1,-1
216,49,553.83,383.37,609.33,515.43,1,-1,-1,-1
216,40,541.20,510.10,669.28,806.10,1,-1,-1,-1
216,57,1420.52,399.95,1493.05,525.41,1,-1,-1,-1
216,58,1320.97,345.26,1429.52,597.20,1,-1,-1,-1
216,60,1196.07,373.73,1275.97,529.72,1,-1,-1,-1
217,1,715.89,311.52,919.24,817.16,1,-1,-1,-1
217,22,550.67,370.17,657.45,613.27,1,-1,-1,-1
217,24,1492.49,426.36,1560.44,531.60,1,-1,-1,-1
217,31,163.27,340.53,347.39,811.84,1,-1,-1,-1
217,36,370.72,358.20,495.31,635.35,1,-1,-1,-1
217,49,533.02,383.12,588.77,516.00,1,-1,-1,-1
217,40,520.01,514.54,650.45,815.75,1,-1,-1,-1
217,57,1402.71,399.44,1475.20,525.10,1,-1,-1,-1
217,58,1301.80,343.31,1410.37,596.25,1,-1,-1,-1
217,60,1167.77,373.67,1248.00,529.92,1,-1,-1,-1
218,1,701.44,309.35,902.91,810.13,1,-1,-1,-1
218,22,534.00,367.51,640.08,608.26,1,-1,-1,-1
218,24,1476.15,425.12,1543.36,529.39,1,-1,-1,-1
218,31,146.21,338.89,334.48,815.38,1,-1,-1,-1
218,36,354.66,357.69,478.45,632.87,1,-1,-1,-1
218,49,515.82,381.78,572.96,517.57,1,-1,-1,-1
218,40,501.77,516.51,632.95,819.71,1,-1,-1,-1
218,57,1384.32,396.65,1456.80,522.40,1,-1,-1,-1
218,58,1285.43,340.63,1393.68,593.32,1,-1,-1,-1
218,60,1143.58,371.65,1225.14,530.08,1,-1,-1,-1
219,1,687.85,309.91,887.81,806.20,1,-1,-1,-1
219,22,518.83,369.86,625.03,610.34,1,-1,-1,-1
219,24,1461.08,421.37,1529.17,527.29,1,-1,-1,-1
219,31,130.41,338.98,321.35,817.37,1,-1,-1,-1
219,36,336.65,360.19,460.39,635.94,1,-1,-1,-1
219,49,500.10,381.32,558.19,519.50,1,-1,-1,-1
219,40,485.84,520.04,617.59,824.04,1,-1,-1,-1
219,57,1368.99,395.67,1440.94,520.80,1,-1,-1,-1
219,58,1270.94,339.69,1378.39,591.65,1,-1,-1,-1
219,60,1121.28,371.60,1203.12,529.53,1,-1,-1,-1
220,1,677.28,308.19,878.50,806.77,1,-1,-1,-1
220,22,504.98,368.83,610.14,606.55,1,-1,-1,-1
220,24,1448.16,421.33,1514.37,524.58,1,-1,-1,-1
220,31,118.43,341.71,313.33,824.01,1,-1,-1,-1
220,36,324.65,360.51,449.45,638.44,1,-1,-1,-1
220,49,486.10,381.86,543.95,519.62,1,-1,-1,-1
220,40,471.14,521.08,603.51,825.44,1,-1,-1,-1
220,57,1357.53,395.36,1428.68,519.62,1,-1,-1,-1
220,58,1257.50,340.07,1363.97,590.46,1,-1,-1,-1
220,60,1103.10,370.95,1186.05,530.07,1,-1,-1,-1
221,1,668.10,304.95,871.77,809.03,1,-1,-1,-1
221,22,494.60,370.49,600.95,609.78,1,-1,-1,-1
221,24,1438.61,418.04,1506.18,523.63,1,-1,-1,-1
221,31,108.76,342.15,307.08,827.80,1,-1,-1,-1
221,36,312.45,360.65,438.29,640.71,1,-1,-1,-1
221,49,475.50,384.76,533.77,523.63,1,-1,-1,-1
221,40,460.61,518.58,595.24,828.29,1,-1,-1,-1
221,57,1348.48,393.31,1420.11,518.59,1,-1,-1,-1
221,58,1247.73,339.61,1353.93,590.11,1,-1,-1,-1
221,60,1083.17,370.74,1166.66,530.31,1,-1,-1,-1
222,1,664.80,304.44,869.19,809.94,1,-1,-1,-1
222,22,486.45,371.14,593.54,611.68,1,-1,-1,-1
222,24,1433.83,414.23,1501.90,520.68,1,-1,-1,-1
222,31,104.17,345.64,306.48,834.44,1,-1,-1,-1
222,36,307.26,361.38,433.71,642.24,1,-1,-1,-1
222,49,460.86,383.83,519.51,523.58,1,-1,-1,-1
222,40,461.06,436.97,551.22,645.06,1,-1,-1,-1
222,57,1342.38,393.26,1413.40,517.60,1,-1,-1,-1
222,58,1241.30,340.15,1346.82,589.39,1,-1,-1,-1
222,60,1068.02,370.69,1151.59,529.78,1,-1,-1,-1
223,1,663.99,304.97,867.94,809.01,1,-1,-1,-1
223,22,483.96,371.43,591.22,612.43,1,-1,-1,-1
223,24,1429.39,412.84,1498.09,520.29,1,-1,-1,-1
223,31,101.92,347.00,307.58,838.21,1,-1,-1,-1
223,36,303.06,362.33,428.65,641.50,1,-1,-1,-1
223,49,465.77,386.84,524.73,526.98,1,-1,-1,-1
223,40,454.13,497.77,576.70,779.96,1,-1,-1,-1
223,57,1339.68,389.98,1411.83,516.64,1,-1,-1,-1
223,58,1239.05,340.40,1343.84,588.53,1,-1,-1,-1
223,60,1058.00,370.03,1141.43,528.96,1,-1,-1,-1
224,1,660.08,305.89,863.91,808.69,1,-1,-1,-1
224,22,480.31,370.25,585.53,606.13,1,-1,-1,-1
224,24,1427.53,412.38,1496.47,520.20,1,-1,-1,-1
224,31,100.37,351.47,308.81,843.50,1,-1,-1,-1
224,36,301.34,361.38,427.83,642.53,1,-1,-1,-1
224,49,464.68,386.77,524.65,529.11,1,-1,-1,-1
224,40,445.93,513.12,577.27,814.41,1,-1,-1,-1
224,57,1338.23,388.15,1411.16,516.99,1,-1,-1,-1
224,58,1238.53,341.19,1342.82,588.95,1,-1,-1,-1
224,60,1049.69,371.13,1132.54,528.68,1,-1,-1,-1
225,1,658.75,309.59,862.91,811.91,1,-1,-1,-1
225,22,479.70,370.50,583.74,603.08,1,-1,-1,-1
225,24,1427.76,412.92,1496.52,520.23,1,-1,-1,-1
225,31,100.23,353.85,310.20,844.76,1,-1,-1,-1
225,36,300.91,361.69,427.23,642.26,1,-1,-1,-1
225,49,461.47,387.41,521.17,529.20,1,-1,-1,-1
225,40,443.62,521.32,577.79,827.17,1,-1,-1,-1
225,57,1338.56,388.16,1410.90,516.53,1,-1,-1,-1
225,58,1239.00,342.18,1342.70,589.17,1,-1,-1,-1
225,60,1042.85,371.57,1125.27,527.95,1,-1,-1,-1
226,1,659.15,309.03,862.92,809.19,1,-1,-1,-1
226,22,479.84,370.62,583.59,601.98,1,-1,-1,-1
226,24,1428.63,412.53,1497.31,519.64,1,-1,-1,-1
226,31,99.88,354.08,311.67,845.14,1,-1,-1,-1
226,36,301.50,360.50,428.22,642.14,1,-1,-1,-1
226,49,463.42,386.35,524.12,530.54,1,-1,-1,-1
226,40,442.81,523.61,578.95,831.93,1,-1,-1,-1
226,57,1340.07,388.24,1411.68,515.75,1,-1,-1,-1
226,58,1240.41,342.58,1342.94,587.31,1,-1,-1,-1
226,60,1036.47,371.09,1118.52,526.38,1,-1,-1,-1
227,1,662.57,310.17,867.52,812.81,1,-1,-1,-1
227,22,480.08,370.02,584.12,601.61,1,-1,-1,-1
227,24,1432.05,411.77,1500.52,518.80,1,-1,-1,-1
227,31,99.99,350.87,312.54,841.24,1,-1,-1,-1
227,36,301.56,359.40,429.17,642.76,1,-1,-1,-1
227,49,464.59,385.97,525.42,530.37,1,-1,-1,-1
227,40,442.59,523.53,580.03,833.63,1,-1,-1,-1
227,57,1342.06,388.98,1412.63,514.84,1,-1,-1,-1
227,58,1232.11,342.24,1334.23,586.00,1,-1,-1,-1
227,60,1031.69,372.25,1112.44,524.49,1,-1,-1,-1
228,1,663.99,311.27,868.91,813.53,1,-1,-1,-1
228,22,479.94,369.82,584.55,602.18,1,-1,-1,-1
228,24,1431.24,412.19,1499.19,518.53,1,-1,-1,-1
228,31,99.44,348.32,313.97,840.99,1,-1,-1,-1
228,36,298.84,359.00,426.64,642.98,1,-1,-1,-1
228,49,462.12,385.84,523.00,530.29,1,-1,-1,-1
228,40,442.63,523.84,580.28,832.94,1,-1,-1,-1
228,57,1343.16,388.65,1414.01,515.21,1,-1,-1,-1
228,60,1025.27,370.69,1105.50,521.82,1,-1,-1,-1
229,1,665.69,313.02,870.01,813.81,1,-1,-1,-1
229,22,480.66,370.43,585.21,601.77,1,-1,-1,-1
229,24,1433.64,411.07,1503.19,519.80,1,-1,-1,-1
229,31,99.15,345.38,315.67,842.15,1,-1,-1,-1
229,36,298.18,358.86,426.20,643.06,1,-1,-1,-1
229,49,464.67,385.80,525.78,530.24,1,-1,-1,-1
229,40,442.24,523.02,580.71,832.62,1,-1,-1,-1
229,57,1344.65,389.22,1415.24,515.39,1,-1,-1,-1
229,60,1018.74,372.13,1098.85,522.87,1,-1,-1,-1
229,61,1248.63,341.22,1348.16,587.00,1,-1,-1,-1
230,1,666.50,313.02,870.63,813.92,1,-1,-1,-1
230,22,481.28,371.34,585.69,600.98,1,-1,-1,-1
230,24,1434.90,410.68,1505.35,520.96,1,-1,-1,-1
230,31,103.66,344.28,320.60,843.20,1,-1,-1,-1
230,36,297.81,358.16,426.31,643.08,1,-1,-1,-1
230,49,462.17,385.15,523.61,530.20,1,-1,-1,-1
230,40,437.35,519.86,578.95,834.53,1,-1,-1,-1
230,57,1345.58,389.47,1415.85,515.50,1,-1,-1,-1
230,60,1012.18,370.01,1092.23,521.31,1,-1,-1,-1
230,61,1251.92,340.21,1352.01,587.00,1,-1,-1,-1
231,1,667.39,313.02,871.23,813.96,1,-1,-1,-1
231,22,481.85,371.03,586.70,600.72,1,-1,-1,-1
231,24,1437.26,411.88,1506.02,519.47,1,-1,-1,-1
231,31,110.19,342.57,327.20,844.86,1,-1,-1,-1
231,36,298.09,358.57,425.98,641.77,1,-1,-1,-1
231,49,461.30,384.91,522.51,528.86,1,-1,-1,-1
231,40,439.29,518.46,581.94,834.81,1,-1,-1,-1
231,57,1348.54,388.27,1419.20,515.57,1,-1,-1,-1
231,60,1006.01,369.88,1085.15,519.44,1,-1,-1,-1
231,61,1253.25,339.17,1353.68,586.26,1,-1,-1,-1
232,1,667.49,311.70,871.95,814.64,1,-1,-1,-1
232,22,485.70,370.93,591.12,601.32,1,-1,-1,-1
232,24,1438.81,414.38,1507.45,522.25,1,-1,-1,-1
232,31,117.80,340.63,334.03,846.10,1,-1,-1,-1
232,36,298.40,358.75,426.34,641.26,1,-1,-1,-1
232,49,461.30,384.18,522.91,529.00,1,-1,-1,-1
232,40,439.91,516.42,584.34,836.37,1,-1,-1,-1
232,57,1349.95,387.84,1421.13,516.94,1,-1,-1,-1
232,60,999.51,370.52,1078.40,518.77,1,-1,-1,-1
232,61,1254.65,339.57,1355.30,586.73,1,-1,-1,-1
233,1,672.60,313.18,875.95,813.58,1,-1,-1,-1
233,22,487.92,370.90,593.69,601.57,1,-1,-1,-1
233,24,1443.73,417.97,1511.82,525.28,1,-1,-1,-1
233,31,126.29,339.26,341.06,847.17,1,-1,-1,-1
233,36,302.20,357.50,431.29,641.73,1,-1,-1,-1
233,49,465.04,384.58,526.91,529.71,1,-1,-1,-1
233,40,440.52,516.78,586.52,841.75,1,-1,-1,-1
233,57,1351.69,392.96,1420.93,518.79,1,-1,-1,-1
233,60,997.51,373.44,1076.38,521.24,1,-1,-1,-1
233,61,1258.75,340.43,1359.80,588.30,1,-1,-1,-1
234,1,680.26,313.74,880.55,806.55,1,-1,-1,-1
234,22,494.30,371.56,599.33,601.02,1,-1,-1,-1
234,24,1446.73,423.31,1514.60,530.40,1,-1,-1,-1
234,31,139.15,341.40,352.59,852.78,1,-1,-1,-1
234,36,308.41,357.70,438.06,641.91,1,-1,-1,-1
234,49,471.94,385.40,533.20,529.31,1,-1,-1,-1
234,40,444.67,516.79,591.51,844.77,1,-1,-1,-1
234,57,1357.58,397.62,1426.64,523.52,1,-1,-1,-1
234,60,996.49,375.19,1076.06,523.52,1,-1,-1,-1
234,61,1264.85,340.76,1366.95,590.93,1,-1,-1,-1
235,1,688.56,313.95,887.68,803.24,1,-1,-1,-1
235,22,504.95,371.81,610.03,602.16,1,-1,-1,-1
235,24,1457.13,429.28,1524.42,535.64,1,-1,-1,-1
235,31,149.66,336.99,361.87,852.89,1,-1,-1,-1
235,36,315.74,357.79,445.99,641.98,1,-1,-1,-1
235,49,480.28,387.05,540.76,529.15,1,-1,-1,-1
235,40,451.45,517.32,597.64,846.21,1,-1,-1,-1
235,57,1367.91,401.34,1437.32,528.59,1,-1,-1,-1
235,60,996.95,380.48,1075.81,526.39,1,-1,-1,-1
235,61,1272.26,344.28,1375.04,595.94,1,-1,-1,-1
236,1,696.28,316.69,895.74,807.36,1,-1,-1,-1
236,22,514.72,375.22,620.28,606.57,1,-1,-1,-1
236,24,1470.06,436.81,1537.17,542.89,1,-1,-1,-1
236,31,168.19,342.55,377.67,855.49,1,-1,-1,-1
236,36,324.04,359.82,454.33,642.66,1,-1,-1,-1
236,49,492.20,391.00,552.97,533.73,1,-1,-1,-1
236,40,463.70,521.97,608.20,849.67,1,-1,-1,-1
236,57,1379.44,410.62,1447.62,535.74,1,-1,-1,-1
236,60,1002.27,385.13,1081.39,530.82,1,-1,-1,-1
236,61,1284.15,350.97,1387.47,603.82,1,-1,-1,-1
237,1,708.18,319.02,907.59,810.26,1,-1,-1,-1
237,22,530.77,376.50,636.91,610.22,1,-1,-1,-1
237,24,1484.21,444.88,1551.25,550.86,1,-1,-1,-1
237,31,189.03,344.06,397.48,857.08,1,-1,-1,-1
237,36,336.91,365.23,466.50,644.90,1,-1,-1,-1
237,49,505.70,393.13,567.06,537.41,1,-1,-1,-1
237,40,473.41,526.93,617.89,855.91,1,-1,-1,-1
237,57,1392.90,418.77,1460.50,543.09,1,-1,-1,-1
237,60,1009.18,390.81,1089.03,537.11,1,-1,-1,-1
237,61,1297.74,358.79,1400.71,610.71,1,-1,-1,-1
238,1,721.96,323.86,921.21,815.34,1,-1,-1,-1
238,22,542.31,380.26,649.49,616.20,1,-1,-1,-1
238,24,1498.49,451.81,1566.69,559.08,1,-1,-1,-1
238,31,205.90,346.62,415.47,862.88,1,-1,-1,-1
238,36,350.58,368.59,479.66,646.41,1,-1,-1,-1
238,49,520.63,397.86,581.59,541.41,1,-1,-1,-1
238,40,486.72,530.02,630.31,858.00,1,-1,-1,-1
238,57,1406.98,426.39,1474.77,551.07,1,-1,-1,-1
238,60,1021.15,396.86,1101.50,543.41,1,-1,-1,-1
238,61,1312.24,366.35,1415.24,618.54,1,-1,-1,-1
239,1,732.30,325.65,931.60,817.91,1,-1,-1,-1
239,22,556.26,382.33,663.57,619.10,1,-1,-1,-1
239,24,1515.67,453.00,1587.48,565.37,1,-1,-1,-1
239,31,226.32,348.90,436.10,863.04,1,-1,-1,-1
239,36,366.52,371.15,494.33,646.29,1,-1,-1,-1
239,49,535.57,399.64,596.92,544.22,1,-1,-1,-1
239,40,501.75,529.77,645.43,860.47,1,-1,-1,-1
239,57,1424.57,430.47,1492.75,555.96,1,-1,-1,-1
239,60,1029.98,400.38,1109.50,545.07,1,-1,-1,-1
239,61,1326.70,370.41,1430.46,624.68,1,-1,-1,-1
240,1,744.49,326.95,945.46,824.16,1,-1,-1,-1
240,22,570.75,383.75,677.90,620.16,1,-1,-1,-1
240,24,1531.00,456.61,1604.37,570.89,1,-1,-1,-1
240,31,247.03,348.44,458.85,865.00,1,-1,-1,-1
240,36,381.98,372.08,508.85,645.57,1,-1,-1,-1
240,49,550.58,400.27,612.18,545.89,1,-1,-1,-1
240,40,515.97,532.84,660.20,865.74,1,-1,-1,-1
240,57,1439.60,433.22,1509.33,561.66,1,-1,-1,-1
240,60,1035.84,402.94,1114.23,544.95,1,-1,-1,-1
240,61,1341.59,374.47,1445.36,628.17,1,-1,-1,-1
241,1,754.47,329.37,954.86,825.16,1,-1,-1,-1
241,22,585.25,384.25,691.79,619.84,1,-1,-1,-1
241,24,1547.47,458.55,1620.86,572.90,1,-1,-1,-1
241,31,268.11,350.23,480.56,864.35,1,-1,-1,-1
241,36,396.61,372.38,523.14,645.28,1,-1,-1,-1
241,49,564.98,400.47,626.67,546.46,1,-1,-1,-1
241,40,531.48,535.88,673.86,866.20,1,-1,-1,-1
241,57,1455.08,434.80,1525.05,563.70,1,-1,-1,-1
241,60,1045.20,403.80,1123.66,545.50,1,-1,-1,-1
241,61,1355.23,377.87,1459.58,632.65,1,-1,-1,-1
242,1,763.21,332.22,962.31,825.48,1,-1,-1,-1
242,22,594.56,385.72,703.36,626.28,1,-1,-1,-1
242,24,1560.70,459.18,1635.54,575.49,1,-1,-1,-1
242,31,284.45,350.90,498.20,864.68,1,-1,-1,-1
242,36,407.79,372.46,533.71,645.17,1,-1,-1,-1
242,44,80.29,425.98,154.45,519.00,1,-1,-1,-1
242,49,576.15,401.16,637.25,545.97,1,-1,-1,-1
242,40,543.34,538.90,683.35,864.79,1,-1,-1,-1
242,57,1466.61,436.60,1536.16,564.35,1,-1,-1,-1
242,60,1053.64,406.02,1132.19,547.65,1,-1,-1,-1
242,61,1366.17,380.36,1470.35,634.19,1,-1,-1,-1
243,1,770.82,333.24,968.96,824.90,1,-1,-1,-1
243,22,601.80,385.59,712.05,629.31,1,-1,-1,-1
243,24,1567.00,463.24,1640.65,577.67,1,-1,-1,-1
243,31,294.20,350.47,510.35,866.07,1,-1,-1,-1
243,36,415.64,372.45,540.89,644.45,1,-1,-1,-1
243,44,70.68,425.83,144.91,518.93,1,-1,-1,-1
243,49,583.57,402.04,644.17,545.73,1,-1,-1,-1
243,40,551.16,537.28,691.78,865.99,1,-1,-1,-1
243,57,1474.44,436.50,1544.93,565.78,1,-1,-1,-1
243,60,1056.16,405.44,1135.96,549.06,1,-1,-1,-1
243,61,1374.11,381.17,1478.46,635.28,1,-1,-1,-1
244,1,777.75,332.91,976.21,825.29,1,-1,-1,-1
244,22,609.06,385.50,720.21,631.06,1,-1,-1,-1
244,24,1578.48,461.39,1651.95,575.05,1,-1,-1,-1
244,31,302.66,352.27,518.54,863.90,1,-1,-1,-1
244,36,423.35,371.08,548.97,644.84,1,-1,-1,-1
244,44,85.90,422.59,164.72,520.66,1,-1,-1,-1
244,49,592.11,401.01,653.08,545.59,1,-1,-1,-1
244,40,558.28,535.93,700.21,868.26,1,-1,-1,-1
244,57,1485.58,435.72,1556.61,566.22,1,-1,-1,-1
244,60,1061.79,403.83,1141.18,547.55,1,-1,-1,-1
244,61,1384.85,379.37,1490.24,636.22,1,-1,-1,-1
245,1,781.33,334.72,978.84,824.75,1,-1,-1,-1
245,22,616.72,386.09,727.08,630.35,1,-1,-1,-1
245,24,1587.81,461.26,1661.18,574.61,1,-1,-1,-1
245,31,308.53,348.97,527.98,866.99,1,-1,-1,-1
245,36,431.39,370.55,556.31,643.66,1,-1,-1,-1
245,44,92.43,421.99,173.17,521.65,1,-1,-1,-1
245,49,599.25,400.60,659.91,544.84,1,-1,-1,-1
245,40,569.34,534.68,711.66,868.95,1,-1,-1,-1
245,57,1493.94,435.99,1564.88,566.29,1,-1,-1,-1
245,60,1065.37,403.14,1144.23,546.26,1,-1,-1,-1
245,61,1393.20,378.60,1498.93,636.46,1,-1,-1,-1
246,1,786.03,335.35,983.27,824.51,1,-1,-1,-1
246,22,623.42,385.63,733.92,630.00,1,-1,-1,-1
246,24,1594.97,460.46,1668.98,574.35,1,-1,-1,-1
246,31,318.38,347.06,540.91,868.11,1,-1,-1,-1
246,36,439.28,368.34,562.33,637.91,1,-1,-1,-1
246,44,98.49,419.08,182.41,523.36,1,-1,-1,-1
246,49,606.63,399.75,667.18,543.87,1,-1,-1,-1
246,40,577.28,531.50,721.67,871.67,1,-1,-1,-1
246,57,1501.44,435.35,1572.95,566.22,1,-1,-1,-1
246,60,1070.12,402.16,1149.11,545.73,1,-1,-1,-1
246,61,1401.04,378.88,1506.70,636.43,1,-1,-1,-1
247,1,787.60,333.55,985.35,823.72,1,-1,-1,-1
247,22,625.90,383.45,738.02,631.13,1,-1,-1,-1
247,24,1605.66,459.43,1680.45,574.17,1,-1,-1,-1
247,31,326.18,341.72,550.82,865.19,1,-1,-1,-1
247,36,442.31,366.82,564.64,635.08,1,-1,-1,-1
247,44,96.60,418.07,181.79,523.94,1,-1,-1,-1
247,49,613.32,395.44,674.71,541.49,1,-1,-1,-1
247,40,586.14,533.51,728.30,869.31,1,-1,-1,-1
247,57,1508.62,434.38,1580.28,565.45,1,-1,-1,-1
247,60,1072.36,399.76,1151.65,544.18,1,-1,-1,-1
247,61,1408.69,376.92,1513.46,632.35,1,-1,-1,-1
248,1,788.62,330.85,985.29,818.12,1,-1,-1,-1
248,22,630.19,378.68,742.96,628.23,1,-1,-1,-1
248,24,1609.94,457.67,1685.94,574.03,1,-1,-1,-1
248,31,333.13,339.70,558.34,862.72,1,-1,-1,-1
248,36,1087.40,371.57,1203.80,628.74,1,-1,-1,-1
248,49,620.72,394.47,680.73,537.29,1,-1,-1,-1
248,40,593.42,532.26,735.57,868.22,1,-1,-1,-1
248,57,1515.92,431.31,1587.75,562.45,1,-1,-1,-1
248,60,1074.01,396.18,1152.94,540.93,1,-1,-1,-1
248,61,1417.69,378.30,1522.60,634.07,1,-1,-1,-1
249,1,788.84,324.49,985.67,811.35,1,-1,-1,-1
249,22,632.81,373.57,744.68,621.18,1,-1,-1,-1
249,24,1616.27,454.33,1691.90,569.98,1,-1,-1,-1
249,31,338.98,331.71,567.72,860.43,1,-1,-1,-1
249,35,437.97,358.14,567.62,630.94,1,-1,-1,-1
249,36,1332.23,369.99,1445.56,621.67,1,-1,-1,-1
249,44,118.07,406.66,194.93,501.22,1,-1,-1,-1
249,49,627.02,388.11,687.53,532.35,1,-1,-1,-1
249,40,600.89,527.14,742.96,864.40,1,-1,-1,-1
249,57,1519.93,428.12,1592.68,560.59,1,-1,-1,-1
249,60,1078.42,392.83,1156.73,537.04,1,-1,-1,-1
250,1,788.34,322.09,984.73,806.83,1,-1,-1,-1
250,22,633.20,370.30,745.41,618.44,1,-1,-1,-1
250,24,1622.65,453.01,1696.77,566.38,1,-1,-1,-1
250,31,339.79,326.76,571.96,860.21,1,-1,-1,-1
250,35,445.51,350.21,572.45,623.63,1,-1,-1,-1
250,36,1422.02,366.71,1534.92,618.49,1,-1,-1,-1
250,44,123.59,401.98,196.53,491.03,1,-1,-1,-1
250,49,629.21,381.15,690.43,527.23,1,-1,-1,-1
250,40,607.28,523.19,750.20,863.52,1,-1,-1,-1
250,57,1523.68,424.27,1596.37,555.91,1,-1,-1,-1
250,60,1076.15,387.58,1153.97,532.26,1,-1,-1,-1
251,1,785.03,319.21,979.22,797.21,1,-1,-1,-1
251,22,633.77,367.79,743.52,610.83,1,-1,-1,-1
251,24,1624.47,450.48,1699.20,564.97,1,-1,-1,-1
251,31,339.92,321.00,573.68,856.84,1,-1,-1,-1
251,35,449.91,350.57,572.57,619.82,1,-1,-1,-1
251,36,1519.26,366.52,1631.21,616.18,1,-1,-1,-1
251,44,122.36,398.46,197.16,489.31,1,-1,-1,-1
251,49,629.81,378.55,691.26,525.33,1,-1,-1,-1
251,40,610.52,521.69,752.93,863.12,1,-1,-1,-1
251,57,1524.98,421.45,1597.93,552.77,1,-1,-1,-1
251,60,1075.05,385.62,1151.69,529.16,1,-1,-1,-1
251,61,1425.00,363.46,1529.25,616.01,1,-1,-1,-1
252,1,778.82,314.82,972.48,790.33,1,-1,-1,-1
252,22,629.89,366.21,738.44,607.27,1,-1,-1,-1
252,24,1624.76,448.88,1700.03,564.44,1,-1,-1,-1
252,31,338.67,316.91,574.95,857.52,1,-1,-1,-1
252,35,449.65,349.99,571.32,620.88,1,-1,-1,-1
252,44,121.03,395.95,198.24,489.44,1,-1,-1,-1
252,49,630.04,378.28,691.07,524.00,1,-1,-1,-1
252,40,615.77,517.18,757.30,859.61,1,-1,-1,-1
252,57,1526.41,420.39,1599.69,551.57,1,-1,-1,-1
252,60,1071.94,383.59,1146.74,524.71,1,-1,-1,-1
252,61,1425.36,360.93,1530.36,613.78,1,-1,-1,-1
253,1,774.76,311.22,969.52,788.51,1,-1,-1,-1
253,22,628.47,366.33,735.52,604.66,1,-1,-1,-1
253,24,1624.85,448.27,1700.51,564.22,1,-1,-1,-1
253,31,337.69,314.78,575.36,857.79,1,-1,-1,-1
253,35,455.40,352.16,573.63,618.48,1,-1,-1,-1
253,44,120.21,395.11,198.89,490.25,1,-1,-1,-1
253,49,629.69,376.93,691.62,524.87,1,-1,-1,-1
253,40,618.01,518.77,758.86,862.82,1,-1,-1,-1
253,57,1527.10,419.35,1601.03,551.13,1,-1,-1,-1
253,60,1070.71,382.86,1144.14,522.42,1,-1,-1,-1
253,61,1426.12,360.10,1531.47,612.37,1,-1,-1,-1
254,1,768.99,305.95,964.61,784.62,1,-1,-1,-1
254,22,628.46,364.42,732.94,597.08,1,-1,-1,-1
254,24,1628.92,446.06,1704.07,560.84,1,-1,-1,-1
254,31,340.51,312.75,579.65,859.21,1,-1,-1,-1
254,35,452.13,346.20,570.08,614.99,1,-1,-1,-1
254,44,117.42,394.90,196.24,490.01,1,-1,-1,-1
254,49,634.31,375.44,696.40,523.77,1,-1,-1,-1
254,40,625.53,424.12,714.85,641.90,1,-1,-1,-1
